rgn_id,year,score
1,2012,0.852905674995275
1,2013,0.852592879365766
1,2014,0.852280083736258
1,2015,0.85196728810675
1,2016,0.851654492477241
1,2017,0.851341696847733
1,2018,0.851028901218224
2,2012,0.852905674995275
2,2013,0.852592879365766
2,2014,0.852280083736258
2,2015,0.85196728810675
2,2016,0.851654492477241
2,2017,0.851341696847733
2,2018,0.851028901218224
3,2012,0.852905674995275
3,2013,0.852592879365766
3,2014,0.852280083736258
3,2015,0.85196728810675
3,2016,0.851654492477241
3,2017,0.851341696847733
3,2018,0.851028901218224
4,2012,0.852905674995275
4,2013,0.852592879365766
4,2014,0.852280083736258
4,2015,0.85196728810675
4,2016,0.851654492477241
4,2017,0.851341696847733
4,2018,0.851028901218224
5,2012,0.852905674995275
5,2013,0.852592879365766
5,2014,0.852280083736258
5,2015,0.85196728810675
5,2016,0.851654492477241
5,2017,0.851341696847733
5,2018,0.851028901218224
6,2012,0.852905674995275
6,2013,0.852592879365766
6,2014,0.852280083736258
6,2015,0.85196728810675
6,2016,0.851654492477241
6,2017,0.851341696847733
6,2018,0.851028901218224
7,2012,0.852905674995275
7,2013,0.852592879365766
7,2014,0.852280083736258
7,2015,0.85196728810675
7,2016,0.851654492477241
7,2017,0.851341696847733
7,2018,0.851028901218224
