rgn_id,year,w_fis
1,2005,0.908633896739858
1,2006,0.911456587546238
1,2007,0.915124693093674
1,2008,0.907092422580909
1,2009,0.893897962988791
1,2010,0.890998952189805
1,2011,0.871258263712118
1,2012,0.894285423233633
1,2013,0.914435201464623
1,2014,0.882577505123428
1,2015,0.87444359914385
2,2005,0.908633896739858
2,2006,0.911456587546238
2,2007,0.915124693093674
2,2008,0.907092422580909
2,2009,0.893897962988791
2,2010,0.890998952189805
2,2011,0.871258263712118
2,2012,0.894285423233633
2,2013,0.914435201464623
2,2014,0.882577505123428
2,2015,0.87444359914385
3,2005,0.908633896739858
3,2006,0.911456587546238
3,2007,0.915124693093674
3,2008,0.907092422580909
3,2009,0.893897962988791
3,2010,0.890998952189805
3,2011,0.871258263712118
3,2012,0.894285423233633
3,2013,0.914435201464623
3,2014,0.882577505123428
3,2015,0.87444359914385
4,2005,0.908633896739858
4,2006,0.911456587546238
4,2007,0.915124693093674
4,2008,0.907092422580909
4,2009,0.893897962988791
4,2010,0.890998952189805
4,2011,0.871258263712118
4,2012,0.894285423233633
4,2013,0.914435201464623
4,2014,0.882577505123428
4,2015,0.87444359914385
5,2005,0.908633896739858
5,2006,0.911456587546238
5,2007,0.915124693093674
5,2008,0.907092422580909
5,2009,0.893897962988791
5,2010,0.890998952189805
5,2011,0.871258263712118
5,2012,0.894285423233633
5,2013,0.914435201464623
5,2014,0.882577505123428
5,2015,0.87444359914385
6,2005,0.908633896739858
6,2006,0.911456587546238
6,2007,0.915124693093674
6,2008,0.907092422580909
6,2009,0.893897962988791
6,2010,0.890998952189805
6,2011,0.871258263712118
6,2012,0.894285423233633
6,2013,0.914435201464623
6,2014,0.882577505123428
6,2015,0.87444359914385
7,2005,0.908633896739858
7,2006,0.911456587546238
7,2007,0.915124693093674
7,2008,0.907092422580909
7,2009,0.893897962988791
7,2010,0.890998952189805
7,2011,0.871258263712118
7,2012,0.894285423233633
7,2013,0.914435201464623
7,2014,0.882577505123428
7,2015,0.87444359914385
