rgn_id,stock_id,year,bbmsy
1,Thunnus_alalunga-21,2002,1.02
1,Thunnus_alalunga-21,2003,1.05
1,Thunnus_alalunga-21,2004,1.07
1,Thunnus_alalunga-21,2005,1.09
1,Thunnus_alalunga-21,2006,1.1
1,Thunnus_alalunga-21,2007,1.1
1,Thunnus_alalunga-21,2008,1.13
1,Thunnus_alalunga-21,2009,1.17
1,Thunnus_alalunga-21,2010,1.22
1,Thunnus_alalunga-21,2011,1.26
1,Thunnus_alalunga-21,2012,1.3
1,Thunnus_alalunga-21,2013,1.32
1,Thunnus_alalunga-21,2014,1.34
1,Thunnus_alalunga-21,2015,1.35707692307694
1,Thunnus_alalunga-67,2001,3.28
1,Thunnus_alalunga-67,2002,3.14
1,Thunnus_alalunga-67,2003,2.8
1,Thunnus_alalunga-67,2004,3.15
1,Thunnus_alalunga-67,2005,3.36
1,Thunnus_alalunga-67,2006,3.34
1,Thunnus_alalunga-67,2007,3.24
1,Thunnus_alalunga-67,2008,3.16
1,Thunnus_alalunga-67,2009,3.63
1,Thunnus_alalunga-67,2010,3.67
1,Thunnus_alalunga-67,2011,3.29
1,Thunnus_alalunga-67,2012,2.94
1,Thunnus_alalunga-67,2013,3.01
1,Thunnus_alalunga-67,2014,3.26
1,Thunnus_alalunga-67,2015,3.25
1,Thunnus_albacares-21,2001,0.795
1,Thunnus_albacares-21,2002,0.753
1,Thunnus_albacares-21,2003,0.736
1,Thunnus_albacares-21,2004,0.734
1,Thunnus_albacares-21,2005,0.736
1,Thunnus_albacares-21,2006,0.763
1,Thunnus_albacares-21,2007,0.786
1,Thunnus_albacares-21,2008,0.823
1,Thunnus_albacares-21,2009,0.846
1,Thunnus_albacares-21,2010,0.861
1,Thunnus_albacares-21,2011,0.883
1,Thunnus_albacares-21,2012,0.913
1,Thunnus_albacares-21,2013,0.942
1,Thunnus_albacares-21,2014,0.98
1,Thunnus_albacares-21,2015,0.957450549450556
1,Thunnus_albacares-67,2001,1.45
1,Thunnus_albacares-67,2002,1.06
1,Thunnus_albacares-67,2003,0.928
1,Thunnus_albacares-67,2004,0.743
1,Thunnus_albacares-67,2005,0.803
1,Thunnus_albacares-67,2006,1.05
1,Thunnus_albacares-67,2007,1.13
1,Thunnus_albacares-67,2008,1.01
1,Thunnus_albacares-67,2009,0.99
1,Thunnus_albacares-67,2010,1.01
1,Thunnus_albacares-67,2011,0.985
1,Thunnus_albacares-67,2012,1.07
1,Thunnus_albacares-67,2013,0.922
1,Thunnus_albacares-67,2014,0.863
1,Thunnus_albacares-67,2015,1.03
1,Thunnus_obesus-21,2001,0.867
1,Thunnus_obesus-21,2002,0.852
1,Thunnus_obesus-21,2003,0.879
1,Thunnus_obesus-21,2004,0.876
1,Thunnus_obesus-21,2005,0.864
1,Thunnus_obesus-21,2006,0.865
1,Thunnus_obesus-21,2007,0.866
1,Thunnus_obesus-21,2008,0.855
1,Thunnus_obesus-21,2009,0.852
1,Thunnus_obesus-21,2010,0.826
1,Thunnus_obesus-21,2011,0.798
1,Thunnus_obesus-21,2012,0.765
1,Thunnus_obesus-21,2013,0.744
1,Thunnus_obesus-21,2014,0.744
1,Thunnus_obesus-21,2015,0.756549450549446
1,Thunnus_thynnus-21,2001,0.249
1,Thunnus_thynnus-21,2002,0.244
1,Thunnus_thynnus-21,2003,0.244
1,Thunnus_thynnus-21,2004,0.252
1,Thunnus_thynnus-21,2005,0.258
1,Thunnus_thynnus-21,2006,0.268
1,Thunnus_thynnus-21,2007,0.301
1,Thunnus_thynnus-21,2008,0.319
1,Thunnus_thynnus-21,2009,0.331
1,Thunnus_thynnus-21,2010,0.362
1,Thunnus_thynnus-21,2011,0.442
1,Thunnus_thynnus-21,2012,0.479
1,Thunnus_thynnus-21,2013,0.443075757575762
1,Thunnus_thynnus-21,2014,0.46317715617716
1,Thunnus_thynnus-21,2015,0.483278554778565
1,Makaira_nigricans-21,2001,0.71
1,Makaira_nigricans-21,2002,0.66
1,Makaira_nigricans-21,2003,0.65
1,Makaira_nigricans-21,2004,0.6
1,Makaira_nigricans-21,2005,0.62
1,Makaira_nigricans-21,2006,0.62
1,Makaira_nigricans-21,2007,0.64
1,Makaira_nigricans-21,2008,0.6
1,Makaira_nigricans-21,2009,0.55
1,Makaira_nigricans-21,2010,0.55
1,Makaira_nigricans-21,2011,0.542000000000002
1,Makaira_nigricans-21,2012,0.527818181818184
1,Makaira_nigricans-21,2013,0.513636363636365
1,Makaira_nigricans-21,2014,0.499454545454547
1,Makaira_nigricans-21,2015,0.485272727272729
1,Tetrapturus_albidus-21,2001,0.39
1,Tetrapturus_albidus-21,2002,0.37
1,Tetrapturus_albidus-21,2003,0.38
1,Tetrapturus_albidus-21,2004,0.4
1,Tetrapturus_albidus-21,2005,0.41
1,Tetrapturus_albidus-21,2006,0.41
1,Tetrapturus_albidus-21,2007,0.43
1,Tetrapturus_albidus-21,2008,0.42
1,Tetrapturus_albidus-21,2009,0.4
1,Tetrapturus_albidus-21,2010,0.4
1,Tetrapturus_albidus-21,2011,0.420666666666667
1,Tetrapturus_albidus-21,2012,0.424242424242425
1,Tetrapturus_albidus-21,2013,0.427818181818182
1,Tetrapturus_albidus-21,2014,0.431393939393939
1,Tetrapturus_albidus-21,2015,0.434969696969697
1,Xiphias_gladius-21,2001,0.795
1,Xiphias_gladius-21,2002,0.844
1,Xiphias_gladius-21,2003,0.902
1,Xiphias_gladius-21,2004,0.935
1,Xiphias_gladius-21,2005,0.957
1,Xiphias_gladius-21,2006,0.975
1,Xiphias_gladius-21,2007,1.01
1,Xiphias_gladius-21,2008,1.03
1,Xiphias_gladius-21,2009,1.07
1,Xiphias_gladius-21,2010,1.09
1,Xiphias_gladius-21,2011,1.12
1,Xiphias_gladius-21,2012,1.14
1,Xiphias_gladius-21,2013,1.18272727272728
1,Xiphias_gladius-21,2014,1.21253146853148
1,Xiphias_gladius-21,2015,1.24233566433568
1,Salmo_salar-21,2001,0.662074134351676
1,Salmo_salar-21,2002,0.598684170409151
1,Salmo_salar-21,2003,0.525975385622111
1,Salmo_salar-21,2004,0.478844329967148
1,Salmo_salar-21,2005,0.540908993640219
1,Salmo_salar-21,2006,0.615456687729684
1,Salmo_salar-21,2007,0.673299743528254
1,Salmo_salar-21,2008,0.674821023098701
1,Salmo_salar-21,2009,0.693979461360338
1,Salmo_salar-21,2010,0.716528402950479
1,Salmo_salar-21,2011,0.719050259718293
1,Salmo_salar-21,2012,0.666108178045204
1,Salmo_salar-21,2013,0.611689023205156
1,Salmo_salar-21,2014,0.590020117542821
1,Salmo_salar-21,2015,0.534296917341711
1,Oncorhynchus_gorbuscha-18,2001,1.39928071411567
1,Oncorhynchus_gorbuscha-18,2002,1.40480242827937
1,Oncorhynchus_gorbuscha-18,2003,1.40955059312087
1,Oncorhynchus_gorbuscha-18,2004,1.42974990079843
1,Oncorhynchus_gorbuscha-18,2005,1.39896003010193
1,Oncorhynchus_gorbuscha-18,2006,1.40062976214796
1,Oncorhynchus_gorbuscha-18,2007,1.36592624790536
1,Oncorhynchus_gorbuscha-18,2008,1.35085736695826
1,Oncorhynchus_gorbuscha-18,2009,1.34023771638568
1,Oncorhynchus_gorbuscha-18,2010,1.35199063700677
1,Oncorhynchus_gorbuscha-18,2011,1.33472379276267
1,Oncorhynchus_gorbuscha-18,2012,1.36095360249748
1,Oncorhynchus_gorbuscha-18,2013,1.30887292886536
1,Oncorhynchus_gorbuscha-18,2014,1.26345396779397
1,Oncorhynchus_gorbuscha-18,2015,1.18712817122225
1,Oncorhynchus_gorbuscha-67,2001,1.51595647091902
1,Oncorhynchus_gorbuscha-67,2002,1.52495070389089
1,Oncorhynchus_gorbuscha-67,2003,1.5285640384536
1,Oncorhynchus_gorbuscha-67,2004,1.5477039333029
1,Oncorhynchus_gorbuscha-67,2005,1.50807549584047
1,Oncorhynchus_gorbuscha-67,2006,1.49867485722135
1,Oncorhynchus_gorbuscha-67,2007,1.45171231449274
1,Oncorhynchus_gorbuscha-67,2008,1.43876340694995
1,Oncorhynchus_gorbuscha-67,2009,1.40274299181934
1,Oncorhynchus_gorbuscha-67,2010,1.41066769348623
1,Oncorhynchus_gorbuscha-67,2011,1.37501710018397
1,Oncorhynchus_gorbuscha-67,2012,1.38072770152167
1,Oncorhynchus_gorbuscha-67,2013,1.30801176558942
1,Oncorhynchus_gorbuscha-67,2014,1.26663178644055
1,Oncorhynchus_gorbuscha-67,2015,1.18867460551372
1,Oncorhynchus_keta-18,2001,1.20244913509519
1,Oncorhynchus_keta-18,2002,1.22627372547911
1,Oncorhynchus_keta-18,2003,1.2548036329937
1,Oncorhynchus_keta-18,2004,1.29349294172542
1,Oncorhynchus_keta-18,2005,1.35631117605554
1,Oncorhynchus_keta-18,2006,1.39259144049506
1,Oncorhynchus_keta-18,2007,1.42285108232469
1,Oncorhynchus_keta-18,2008,1.43231028569834
1,Oncorhynchus_keta-18,2009,1.44137710337379
1,Oncorhynchus_keta-18,2010,1.43052435444057
1,Oncorhynchus_keta-18,2011,1.4435151227463
1,Oncorhynchus_keta-18,2012,1.43880113139616
1,Oncorhynchus_keta-18,2013,1.42895411441193
1,Oncorhynchus_keta-18,2014,1.43106921699551
1,Oncorhynchus_keta-18,2015,1.38524012946649
1,Oncorhynchus_keta-67,2001,0.747350917929999
1,Oncorhynchus_keta-67,2002,0.715975633940233
1,Oncorhynchus_keta-67,2003,0.696346356859754
1,Oncorhynchus_keta-67,2004,0.680699835352919
1,Oncorhynchus_keta-67,2005,0.680216579855479
1,Oncorhynchus_keta-67,2006,0.669023566527814
1,Oncorhynchus_keta-67,2007,0.660130471314452
1,Oncorhynchus_keta-67,2008,0.650836345076231
1,Oncorhynchus_keta-67,2009,0.643783768537071
1,Oncorhynchus_keta-67,2010,0.630511673925407
1,Oncorhynchus_keta-67,2011,0.627464693394774
1,Oncorhynchus_keta-67,2012,0.616022937356886
1,Oncorhynchus_keta-67,2013,0.590344258218465
1,Oncorhynchus_keta-67,2014,0.568612657265966
1,Oncorhynchus_keta-67,2015,0.542672292067822
1,Oncorhynchus_nerka-18,2001,1.28819534237223
1,Oncorhynchus_nerka-18,2002,1.37059737296551
1,Oncorhynchus_nerka-18,2003,1.41982210418688
1,Oncorhynchus_nerka-18,2004,1.45751824696962
1,Oncorhynchus_nerka-18,2005,1.47970313969437
1,Oncorhynchus_nerka-18,2006,1.48256249439303
1,Oncorhynchus_nerka-18,2007,1.45897289087449
1,Oncorhynchus_nerka-18,2008,1.44613787527392
1,Oncorhynchus_nerka-18,2009,1.43783456114481
1,Oncorhynchus_nerka-18,2010,1.44085781071173
1,Oncorhynchus_nerka-18,2011,1.44523185747587
1,Oncorhynchus_nerka-18,2012,1.471453024698
1,Oncorhynchus_nerka-18,2013,1.49282980695624
1,Oncorhynchus_nerka-18,2014,1.50799007611416
1,Oncorhynchus_nerka-18,2015,1.47001101226475
1,Oncorhynchus_nerka-67,2001,0.543070769508052
1,Oncorhynchus_nerka-67,2002,0.559988733155455
1,Oncorhynchus_nerka-67,2003,0.57371779972163
1,Oncorhynchus_nerka-67,2004,0.590067078899719
1,Oncorhynchus_nerka-67,2005,0.604567489113639
1,Oncorhynchus_nerka-67,2006,0.613875547876433
1,Oncorhynchus_nerka-67,2007,0.610389701793562
1,Oncorhynchus_nerka-67,2008,0.603390820008343
1,Oncorhynchus_nerka-67,2009,0.597055297950359
1,Oncorhynchus_nerka-67,2010,0.586111712326839
1,Oncorhynchus_nerka-67,2011,0.573858072797955
1,Oncorhynchus_nerka-67,2012,0.564651896253813
1,Oncorhynchus_nerka-67,2013,0.557932015852513
1,Oncorhynchus_nerka-67,2014,0.542850897317548
1,Oncorhynchus_nerka-67,2015,0.52868223975176
1,Gadus_macrocephalus-67,2001,1.26486578923694
1,Gadus_macrocephalus-67,2002,1.26897210200496
1,Gadus_macrocephalus-67,2003,1.27193840511071
1,Gadus_macrocephalus-67,2004,1.27150304884498
1,Gadus_macrocephalus-67,2005,1.26939895836627
1,Gadus_macrocephalus-67,2006,1.26446376991089
1,Gadus_macrocephalus-67,2007,1.26032526149802
1,Gadus_macrocephalus-67,2008,1.2584666679435
1,Gadus_macrocephalus-67,2009,1.25985011712407
1,Gadus_macrocephalus-67,2010,1.2602185429177
1,Gadus_macrocephalus-67,2011,1.25204679443995
1,Gadus_macrocephalus-67,2012,1.23269016127025
1,Gadus_macrocephalus-67,2013,1.20522408438594
1,Gadus_macrocephalus-67,2014,1.16767941788206
1,Gadus_macrocephalus-67,2015,1.12381825592899
1,Gadus_ogac-21,2001,0.151333585586592
1,Gadus_ogac-21,2002,0.142053823166855
1,Gadus_ogac-21,2003,0.134351079158949
1,Gadus_ogac-21,2004,0.131949265275803
1,Gadus_ogac-21,2005,0.128613510264162
1,Gadus_ogac-21,2006,0.125604621015782
1,Gadus_ogac-21,2007,0.124231623985018
1,Gadus_ogac-21,2008,0.127063211956922
1,Gadus_ogac-21,2009,0.134745855756098
1,Gadus_ogac-21,2010,0.149903607274673
1,Gadus_ogac-21,2011,0.173095157912817
1,Gadus_ogac-21,2012,0.203154362919861
1,Gadus_ogac-21,2013,0.239566934211645
1,Gadus_ogac-21,2014,0.282084312575585
1,Gadus_ogac-21,2015,0.331500292273769
1,Urophycis_tenuis-21,2001,0.331705069
1,Urophycis_tenuis-21,2002,0.393917051
1,Urophycis_tenuis-21,2003,0.416221198
1,Urophycis_tenuis-21,2004,0.376989247
1,Urophycis_tenuis-21,2005,0.330322581
1,Urophycis_tenuis-21,2006,0.337941628
1,Urophycis_tenuis-21,2007,0.421536098
1,Urophycis_tenuis-21,2008,0.460460829
1,Urophycis_tenuis-21,2009,0.450445469
1,Urophycis_tenuis-21,2010,0.577019969
1,Urophycis_tenuis-21,2011,0.701198157
1,Urophycis_tenuis-21,2012,0.742119816
1,Urophycis_tenuis-21,2013,0.770875576
1,Urophycis_tenuis-21,2014,0.877204301
1,Urophycis_tenuis-21,2015,0.810961327516495
1,Theragra_chalcogramma-67,2001,0.751524716
1,Theragra_chalcogramma-67,2002,0.636176166
1,Theragra_chalcogramma-67,2003,0.58790748
1,Theragra_chalcogramma-67,2004,0.626844906
1,Theragra_chalcogramma-67,2005,0.785594487
1,Theragra_chalcogramma-67,2006,0.820476169
1,Theragra_chalcogramma-67,2007,0.73919739
1,Theragra_chalcogramma-67,2008,0.728958924
1,Theragra_chalcogramma-67,2009,0.726858628
1,Theragra_chalcogramma-67,2010,1.004280639
1,Theragra_chalcogramma-67,2011,1.201342512
1,Theragra_chalcogramma-67,2012,1.304489525
1,Theragra_chalcogramma-67,2013,1.434559205
1,Theragra_chalcogramma-67,2014,1.120197146
1,Theragra_chalcogramma-67,2015,0.956804806
1,Merluccius_bilinearis-21,2001,1.261016949
1,Merluccius_bilinearis-21,2002,0.827118644
1,Merluccius_bilinearis-21,2003,0.971186441
1,Merluccius_bilinearis-21,2004,1.218644068
1,Merluccius_bilinearis-21,2005,0.852542373
1,Merluccius_bilinearis-21,2006,1.015254237
1,Merluccius_bilinearis-21,2007,0.959322034
1,Merluccius_bilinearis-21,2008,1.108474576
1,Merluccius_bilinearis-21,2009,1.683050847
1,Merluccius_bilinearis-21,2010,1.881355932
1,Merluccius_bilinearis-21,2011,2.254237288
1,Merluccius_bilinearis-21,2012,2.237288136
1,Merluccius_bilinearis-21,2013,1.949152542
1,Merluccius_bilinearis-21,2014,2.474576271
1,Merluccius_bilinearis-21,2015,2.06779661
1,Merluccius_productus-67,2001,0.907558544496382
1,Merluccius_productus-67,2002,0.87759667915852
1,Merluccius_productus-67,2003,0.858548359073647
1,Merluccius_productus-67,2004,0.853345819661815
1,Merluccius_productus-67,2005,0.828412645451263
1,Merluccius_productus-67,2006,0.790047158808956
1,Merluccius_productus-67,2007,0.738229991764836
1,Merluccius_productus-67,2008,0.672645710666349
1,Merluccius_productus-67,2009,0.632497585483077
1,Merluccius_productus-67,2010,0.606248011624651
1,Merluccius_productus-67,2011,0.590180356700327
1,Merluccius_productus-67,2012,0.576848293008146
1,Merluccius_productus-67,2013,0.56601231518107
1,Merluccius_productus-67,2014,0.545700093616847
1,Merluccius_productus-67,2015,0.526309470520873
1,Macrourus_berglax-21,2001,0.638020942321561
1,Macrourus_berglax-21,2002,0.444242271727188
1,Macrourus_berglax-21,2003,0.306037651156539
1,Macrourus_berglax-21,2004,0.214107612144664
1,Macrourus_berglax-21,2005,0.192686417742892
1,Macrourus_berglax-21,2006,0.18256819292942
1,Macrourus_berglax-21,2007,0.185543223055276
1,Macrourus_berglax-21,2008,0.192713200700171
1,Macrourus_berglax-21,2009,0.19754242649335
1,Macrourus_berglax-21,2010,0.213223393576231
1,Macrourus_berglax-21,2011,0.226234579602424
1,Macrourus_berglax-21,2012,0.233425072938347
1,Macrourus_berglax-21,2013,0.245183778532577
1,Macrourus_berglax-21,2014,0.278674359696879
1,Macrourus_berglax-21,2015,0.323461644959941
1,Coryphaenoides_rupestris-21,2001,0.204452795421533
1,Coryphaenoides_rupestris-21,2002,0.211692637624278
1,Coryphaenoides_rupestris-21,2003,0.217639084664802
1,Coryphaenoides_rupestris-21,2004,0.223131517529451
1,Coryphaenoides_rupestris-21,2005,0.22784486183894
1,Coryphaenoides_rupestris-21,2006,0.235317710682241
1,Coryphaenoides_rupestris-21,2007,0.245459184583699
1,Coryphaenoides_rupestris-21,2008,0.258124369336622
1,Coryphaenoides_rupestris-21,2009,0.272238941627731
1,Coryphaenoides_rupestris-21,2010,0.288180461018071
1,Coryphaenoides_rupestris-21,2011,0.305823283116725
1,Coryphaenoides_rupestris-21,2012,0.325173502503389
1,Coryphaenoides_rupestris-21,2013,0.345955430959245
1,Coryphaenoides_rupestris-21,2014,0.368498849394677
1,Coryphaenoides_rupestris-21,2015,0.393090077204461
1,Morone_americana-21,2001,0.785121311981607
1,Morone_americana-21,2002,0.757153320063705
1,Morone_americana-21,2003,0.729983091147535
1,Morone_americana-21,2004,0.709184616332507
1,Morone_americana-21,2005,0.685980742458975
1,Morone_americana-21,2006,0.668429309652861
1,Morone_americana-21,2007,0.650734646343565
1,Morone_americana-21,2008,0.633630622286177
1,Morone_americana-21,2009,0.601767405056796
1,Morone_americana-21,2010,0.591163285692932
1,Morone_americana-21,2011,0.557971393608888
1,Morone_americana-21,2012,0.536653839579778
1,Morone_americana-21,2013,0.51630970644175
1,Morone_americana-21,2014,0.506170808876647
1,Morone_americana-21,2015,0.482665216474016
1,Lopholatilus_chamaeleonticeps-21,2001,0.420280947886227
1,Lopholatilus_chamaeleonticeps-21,2002,0.416535935047565
1,Lopholatilus_chamaeleonticeps-21,2003,0.416097570064427
1,Lopholatilus_chamaeleonticeps-21,2004,0.40910168745495
1,Lopholatilus_chamaeleonticeps-21,2005,0.399953276381318
1,Lopholatilus_chamaeleonticeps-21,2006,0.391091351523118
1,Lopholatilus_chamaeleonticeps-21,2007,0.385802803669748
1,Lopholatilus_chamaeleonticeps-21,2008,0.385970639093413
1,Lopholatilus_chamaeleonticeps-21,2009,0.392522925271916
1,Lopholatilus_chamaeleonticeps-21,2010,0.399300695538752
1,Lopholatilus_chamaeleonticeps-21,2011,0.408002366377986
1,Lopholatilus_chamaeleonticeps-21,2012,0.41709401050571
1,Lopholatilus_chamaeleonticeps-21,2013,0.426812487698362
1,Lopholatilus_chamaeleonticeps-21,2014,0.436744914776036
1,Lopholatilus_chamaeleonticeps-21,2015,0.450289709505932
1,Pomatomus_saltatrix-21,2001,0.829638495
1,Pomatomus_saltatrix-21,2002,0.816037864
1,Pomatomus_saltatrix-21,2003,0.788836602
1,Pomatomus_saltatrix-21,2004,0.911242282
1,Pomatomus_saltatrix-21,2005,0.945243859
1,Pomatomus_saltatrix-21,2006,0.965644806
1,Pomatomus_saltatrix-21,2007,1.047248592
1,Pomatomus_saltatrix-21,2008,0.790259647
1,Pomatomus_saltatrix-21,2009,0.696335455
1,Pomatomus_saltatrix-21,2010,0.743994318
1,Pomatomus_saltatrix-21,2011,0.73540835
1,Pomatomus_saltatrix-21,2012,0.773735031
1,Pomatomus_saltatrix-21,2013,0.822526702
1,Pomatomus_saltatrix-21,2014,0.777987557
1,Pomatomus_saltatrix-21,2015,0.76516379260439
1,Micropogonias_undulatus-21,2001,1.20308039846199
1,Micropogonias_undulatus-21,2002,1.07950512429652
1,Micropogonias_undulatus-21,2003,0.957973266330621
