rgn_id,year,pressure_score
1,2014,0.127908333333333
1,2015,0.124725
1,2016,0.123483333333333
1,2017,0.119908333333333
1,2018,0.113791666666667
2,2014,0.127908333333333
2,2015,0.124725
2,2016,0.123483333333333
2,2017,0.119908333333333
2,2018,0.113791666666667
3,2014,0.127908333333333
3,2015,0.124725
3,2016,0.123483333333333
3,2017,0.119908333333333
3,2018,0.113791666666667
4,2014,0.127908333333333
4,2015,0.124725
4,2016,0.123483333333333
4,2017,0.119908333333333
4,2018,0.113791666666667
5,2014,0.127908333333333
5,2015,0.124725
5,2016,0.123483333333333
5,2017,0.119908333333333
5,2018,0.113791666666667
6,2014,0.127908333333333
6,2015,0.124725
6,2016,0.123483333333333
6,2017,0.119908333333333
6,2018,0.113791666666667
7,2014,0.127908333333333
7,2015,0.124725
7,2016,0.123483333333333
7,2017,0.119908333333333
7,2018,0.113791666666667
